Name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,Substance,fossil_bio,Y_1970,Y_1971,Y_1972,Y_1973,Y_1974,Y_1975,Y_1976,Y_1977,Y_1978,Y_1979,Y_1980,Y_1981,Y_1982,Y_1983,Y_1984,Y_1985,Y_1986,Y_1987,Y_1988,Y_1989,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018,Y_2019,Y_2020,Y_2021,Y_2022
Lebanon,3.C.1,Emissions from biomass burning,NH3,bio,0.043981572192036,0.044819837757203,0.059070011187197,0.052250836021289,0.064571058602871,0.057109418690723,0.043639411651491,0.046963947842611,0.044449153171192,0.04123917566595,0.024529372823871,0.026070017972252,0.025472829340005,0.023870401056025,0.022823798994435,0.028620613509814,0.035466454751594,0.050070339972049,0.052043785008622,0.05599428807008,0.055092993250202,0.056681244520036,0.065538227160437,0.060361900904697,0.061511244374629,0.070818236774181,0.068730139715443,0.070289536537202,0.075215238253988,0.072184065699433,0.086777246171096,0.093093873307066,0.087432171348141,0.090224644862151,0.10210983618667,0.10827711904623,0.11332907133103,0.094872278790109,0.1069909020379,0.087346734910506,0.066322217443699,0.093095911996976,0.10926985286097,0.10429437637031,0.10287603849395,0.10493247444628,0.10412624364306,0.09995630608606,0.10026966522418,0.10532059699912,0.084111730100572,0.080998628064783,0.083844268220511
Lebanon,1.A.1.a,Main Activity Electricity and Heat Production,NH3,fossil,0.025009026475694,0.025009026475694,0.034536260880627,0.061480507748893,0.054037354061901,0.04912486568524,0.056121431163568,0.063118014723269,0.070114572969051,0.077260013237846,0.13948482984614,0.12817122814146,0.12444964768169,0.11328489906983,0.10777696577541,0.13740074189565,0.15481774712644,0.1488632183908,0.13397689655173,0.1330837201344,0.1330837201344,0.14886321839081,0.12243940609157,0.15258479885057,0.16899667605375,0.17327606222873,0.23892120735397,0.2864955211944,0.39168356347656,0.39934280403272,0.35320539699323,0.37417438664018,0.41869619925685,0.42231282160285,0.36808033336798,0.36151249895843,0.40534524698144,0.39535757546097,0.47360874445866,0.48555809629797,0.52984540975508,0.57638347677204,0.55010853722911,0.60308099969319,0.66578461105126,0.7037566654469,0.72273708741918,0.77041392368735,0.75437981070523,0.76301710608986,0.63411484081657,0.65333044205343,0.68535644411488
Lebanon,1.A.2,Manufacturing Industries and Construction,NH3,fossil,0.069073843139036,0.069073843139036,0.065352903215866,0.073543271091725,0.066693933134902,0.058208660115008,0.042427869346245,0.031114102549814,0.064161675876987,0.088873251427005,1.669115182869e-06,1.669115182869e-06,8.2313015174103e-07,0.0065499940476628,0.0053590816813781,0.0075920444163419,0.0074431640104644,0.014439751135617,0.00997384991799,0.015630696767315,0.015630696767315,0.026795411040727,0.016375007045971,0.014917098794223,0.033971774320317,0.043964585673188,0.026255342588419,0.040695053762771,0.022087197750097,0.045905256852153,0.031912088259234,0.057218756748009,0.028488292740346,0.047989329090535,0.062726945901581,0.061684827124889,0.012411015734592,5.535e-05,0.020449648452856,0.029083728950636,0.010929300590212,0.023887348203982,0.022398713386001,0.022236006256525,0.025524836378175,0.025525389869386,0.019869684191616,0.022851701553804,0.02319872039321,0.012169654460367,0.0091272837516155,0.0094512308113236,0.0099097379306938
Lebanon,1.A.3.b_noRES,Road Transportation no resuspension,NH3,fossil,0.010077710532942,0.010113152387943,0.010993717344386,0.012923472999071,0.014375003761519,0.012076195051103,0.012494865449422,0.010102695982806,0.011978686560507,0.012408024001869,0.015081450959764,0.016314291614354,0.012667955698943,0.015669914969385,0.016228215979682,0.018812300418704,0.017032633542933,0.017442540917197,0.012311804219491,0.015450385207956,0.015472290057972,0.019366600348917,0.026943424483274,0.031871298985771,0.083679887148303,0.16585563230861,0.24508529556065,0.30880517653127,0.44621026937954,0.55005130095336,0.76800791946259,0.8218245562359,0.82716959135432,0.83976688444744,0.80335088837366,0.7688145172636,0.72039854455091,0.57618162551944,0.81190112089136,0.81763328426224,0.71138565536694,0.75491261494363,0.9051922552626,0.80438996420738,0.77838758051236,0.82399372551494,0.73374591325787,0.71726107757716,0.59651710943651,0.62074565871368,0.46556238134258,0.47967033229236,0.50318358387532
Lebanon,1.A.4,Residential and other sectors,NH3,fossil,0.026337973303223,0.026337973303223,0.029737366229247,0.031082631225585,0.036934994299316,0.039132035229492,0.030466155151367,0.024863629138184,0.027539455200195,0.027178484094238,0.033597438696289,0.032948198486328,0.010847507269287,0.02303980859375,0.027597050610352,0.035045547460937,0.040076894189454,0.040299099121093,0.026603571801758,0.022665767364502,0.022665767364502,0.028536875146484,0.02516349112854,0.057754600622559,0.068180946130371,0.075158664636231,0.064046244274903,0.080352744421387,0.034884041455078,0.044659874804688,0.043827175097657,0.051382951953125,0.044888503173828,0.03693665415039,0.054360660742187,0.038565848193359,0.038009041162109,0.029651136914062,0.038302302978515,0.073794987695312,0.036038864941406,0.030590792993164,0.034458056054687,0.038123803027342,0.032258593945312,0.035044567578125,0.035044567578125,0.034482093164062,0.033538385351562,0.03205697890625,0.031911963085938,0.032878992270361,0.034490707577731
Lebanon,2.D,Non-Energy Products from Fuels and Solvent Use,NH3,fossil,7.0992e-05,7.089e-05,6.1455e-05,4.9725e-05,4.1055e-05,2.0451e-05,1.8615e-05,6.3036e-05,3.9321e-05,5.1918e-05,5.118581e-05,6.01035e-05,6.19905e-05,7.0431e-05,6.6147e-05,6.3852e-05,5.508e-05,4.845e-05,6.4923e-05,5.9262e-05,4.3605e-05,4.390369e-05,8.208858e-05,9.47665e-05,9.083491e-05,6.175845e-05,5.714363e-05,0.00010822217,7.91571e-05,0.00011685052,0.00012664898,0.00013560016,0.0001460113,0.00015006801,0.00013633167,0.0001405203,0.00012068572,0.00011735763,0.00012145599,0.00015692207,0.00012059919,0.00011399537,0.00010836497,0.00011625875,0.00011207641,0.00011217994,9.925382e-05,0.0001035368,0.00011411913,0.00011238819,0.00010401433,0.000102381208,0.00010077372753869
Lebanon,3.A.2,Manure Management,NH3,fossil,0.91752425867889,0.92272989414352,0.94230560423905,1.0092103867606,1.0598168801741,0.76634002496398,0.41703821715242,0.68551123367328,0.98846559596108,1.8820261530542,3.2719148114808,2.7996044615024,3.2051208638852,2.7704682574839,3.2287196425095,3.3709753987275,3.5435310212496,3.0598493526838,3.1325871102452,3.4737813354639,3.2618971491625,2.967627771604,3.1400900478117,3.4514771659882,3.8594497848087,3.8185023730978,3.8207856406248,4.352456937568,4.5298638965475,4.5508363503067,4.5000134378774,4.6446523893133,4.7088504264968,4.9020999489494,5.4366486743755,5.1437775761562,5.210458102179,5.6326150925248,6.0568258081315,6.4789124259014,7.0420561709336,9.10360191623,9.890823874392,8.543600099539,8.6230564025264,9.211306940369,9.8045585368355,9.8773642253985,10.046845035279,9.7702571340257,9.759578785123,9.8692331540738,9.9801422337622
Lebanon,3.C.4,Direct N2O Emissions from managed soils,NH3,fossil,7.296281824153,7.3124399104375,7.3181526959194,7.2651764405245,3.8043469516203,2.2295236168419,2.9354427063095,2.5564039311966,3.1037725450614,3.2976737486715,3.2619478931625,3.818057408016,4.0902619775037,3.450800497166,3.56714426667,3.1325194781734,3.0861844239009,2.9773670747109,3.1413734059364,3.5460780907441,3.2298564542844,3.5129178194589,3.7828396069876,4.1246155527389,3.3939725273657,5.3322999921951,4.4925623699401,4.8308871492155,4.883446272841,5.3107482399326,5.3624380048582,7.0878124634446,5.5061893194735,7.3590697570356,7.1762381537147,4.9188248241315,4.3065889727758,4.7807798663908,4.1298065317686,6.2072946227583,5.5433554704677,6.121298550496,8.1713834566096,7.4122815402771,5.7682436926673,6.5776898663049,7.0011010864261,7.020119471165,6.0753781744217,6.3160347804119,5.7538730858366,5.6157994017225,5.5049449758717
Lebanon,4.B,Biological Treatment of Solid Waste,NH3,fossil,0.011868940278229,0.012465847798471,0.013115547004368,0.013784442088429,0.014421023961364,0.014985334614766,0.015419332938523,0.015769113624588,0.016063804609794,0.016352335953193,0.016672395887607,0.017000669268444,0.017371090222681,0.017761428064385,0.018134623285296,0.018465675276026,0.018642505744226,0.018778596537299,0.018924881085435,0.019153714771089,0.019516358520631,0.019954574945139,0.02054100389062,0.021201621066183,0.021828742580224,0.022349408786744,0.022689196339775,0.022913021050332,0.02313454161306,0.023516510382075,0.024169312167351,0.0264,0.03192,0.03744,0.04848,0.050352,0.052224,0.054096,0.055968,0.05784,0.05616,0.05448,0.0528,0.05112,0.054385490901634,0.056894202768839,0.058511778266397,0.059359110057174,0.059578142651876,0.059418143922567,0.05907520500094,0.05951140544736,0.059950826717635
Lebanon,4.C,Incineration and Open Burning of Waste,NH3,fossil,0.00099907519451206,0.0010343187372787,0.0010716283848107,0.0011116256743797,0.0011509584960251,0.0011858105860538,0.0012126553615879,0.0012319351063985,0.0012453547742178,0.0012562619362549,0.0012685024045338,0.0012833672327605,0.001302708014667,0.0013253766956803,0.0013485607141708,0.00136885155228,0.001381171535461,0.0013873031420841,0.0013906546633586,0.0013968221896265,0.0014120436995351,0.001437756033847,0.0014768686708801,0.0015264795864821,0.0015796920665657,0.00162886464,0.00163923432,0.00164606496,0.00165282552,0.00166448256,0.00172150008,0.02670157536,0.02480189088,0.02475644616,0.02471100168,0.02466555696,0.02462011224,0.02457466776,0.02452922304,0.02448377832,0.02443833384,0.02439288912,0.02439288912,0.02413116624,0.02413200216,0.0241326444,0.0241330584,0.02413327536,0.02413333128,0.02413329048,0.02413320264,0.024133314288,0.024133426760279
Lebanon,4.D,Wastewater Treatment and Discharge,NH3,fossil,0.011043387746209,0.011298762567512,0.011578702737971,0.011855328078871,0.012085439414802,0.012238725138894,0.012323591306143,0.012332514065657,0.012292708454685,0.012243222085284,0.01221205868427,0.01223749971367,0.012285764751441,0.012339606521883,0.01237319558692,0.012369910531182,0.012374455208706,0.012346618014722,0.012320579871427,0.01227611777796,0.01231402936328,0.012561254205166,0.012900031863212,0.013283130853044,0.01364306172094,0.013934415579731,0.014144128491882,0.014280791136072,0.014415449588239,0.014621852540055,0.014995428594488,0.015572224160193,0.016328017213148,0.017156952970132,0.017908686199628,0.0184839428912,0.018808194532001,0.018941141442558,0.019053582122108,0.019386822214893,0.020099981383049,0.021261449601196,0.022778993832411,0.024443490344943,0.025957624804321,0.027106257441103,0.027821694046196,0.028169265382712,0.028218341115798,0.028088451004473,0.027873108668587,0.027585231609716,0.02719828662338
Liberia,1.A.2,Manufacturing Industries and Construction,NH3,bio,0.042053811306537,0.043281017701209,0.048336806133525,0.052958313891529,0.043453215695331,0.043038616536526,0.043768237235158,0.071897587847981,0.077385247325692,0.084585055746613,0.08914463562807,0.084703294996695,0.090721201956788,0.073534400364932,0.073539550599605,0.073845829681735,0.1089216748609,0.11129571939383,0.14192475045767,0.13510308141327,0.1374483835226,0.13705292041898,0.114276390657,0.09448932495948,0.09784970421594,0.098222999215149,0.10261184811679,0.11048324445868,0.12229326566026,0.041910736555414,0.047899435062026,0.047480838146113,0.058820108302055,0.061168118585529,0.062454079578467,0.066748508739462,0.061942847681101,0.071864401782119,0.077693375639741,0.073170506043764,0.072279514509837,0.08138068351733,0.089903389424311,0.089390220952865,0.086356874063461,0.088263844360008,0.085640130154696,0.087010777901669,0.088102201819324,0.089942313902105,0.092006555234462,0.094996727587391,0.094996727587391
Liberia,1.A.4,Residential and other sectors,NH3,bio,2.6305797303242,2.7069859625993,2.8394037347947,2.9375380292464,2.5422004351319,2.4623630520485,2.3219603156454,3.7314391675243,3.7708344220291,4.1531741471614,4.3350749755933,3.8258965615838,4.0505774084949,3.4401504158973,3.6096096044316,3.8315254921075,5.0326243207486,5.0721623597674,6.2659011881378,6.502217366973,6.4408565249343,6.2402946285426,5.6491906511561,5.1491407467877,4.7658080243935,4.954709437189,5.2229442940124,5.7862224752741,6.5308980893873,8.0224615449449,9.0450624608288,9.2788532463419,9.6542576402407,10.179179754473,10.83533853124,11.591357254519,12.109167619208,12.599030802514,13.030408619169,13.613894977552,14.21935509849,14.783657238694,15.466412732775,16.016746188092,16.75407678719,17.39092586758,18.106526104513,18.814868511918,19.546853467093,20.351351766011,21.287072621566,21.980006474735,21.980006474735
Liberia,1.B.1,Solid Fuels,NH3,bio,0.084312228446212,0.085318187766067,0.088280455888879,0.093397709954216,0.092585537409635,0.096929155692906,0.098103960241204,0.11039084602573,0.11220951878786,0.1185298247629,0.13166227508015,0.13624964909076,0.14323194652113,0.14608368898884,0.15451558533254,0.16746915894077,0.18649168510315,0.20065260329346,0.21603813163209,0.2265789415631,0.82864284056113,0.82801419107247,0.77332013171016,0.72038753464655,0.68855571884648,0.69210911674465,0.76615877474091,0.88027007958426,1.0008691975328,1.1425455737758,1.3081946854618,1.3740639865087,1.4690923602506,1.5427491309087,1.6299527824861,1.6964631856764,2.0746918112496,1.7791952338602,1.8482913223964,1.9457080348661,2.0446780451186,2.1401987971367,2.2626123396229,2.3587946337723,2.432017764088,2.4833379451839,2.5751154821793,2.6442569184465,2.7328938876546,2.9055959950868,3.004475999215,3.1056605510956,3.1056605510956
Liberia,3.C.1,Emissions from biomass burning,NH3,bio,0.3452412208473,0.36271259509047,0.37961838798456,0.40477508839525,0.44494421239775,0.42164110332907,0.44380464479913,0.46044440457623,0.43687582907645,0.4497509064777,0.44142579455694,0.4738866871468,0.48148375792543,0.52205577376008,0.51938065656251,0.51567027918456,0.52043355958941,0.52994258502803,0.52923031065668,0.55725830687407,0.38392486249997,0.24316088582459,0.2636027063541,0.15131205168084,0.12305173067459,0.12989210621304,0.18878931945344,0.31809297686777,0.37954480762898,0.36467980452364,0.34793022981249,0.31116368139827,0.27905270140734,0.2748976603195,0.28054124817016,0.30295273729564,0.32472441810347,0.4020319407489,0.47659742587324,0.55511469695539,0.5615225314868,0.55506801555293,0.53501956042501,0.49900302536774,0.51666602011126,0.58537134973334,0.69363775960331,0.51213374085347,0.52595271351561,0.5464937810747,0.54390529104101,0.54381044978913,0.54371683427073
Liberia,1.A.1.a,Main Activity Electricity and Heat Production,NH3,fossil,0.00020975651092715,0.00020975651092715,0.0002621956340391,0.0002621956340391,0.00023597607710297,0.00033897718916355,0.0053127013613615,0.0051498130748904,0.0053239643280359,0.0056479242290701,0.0087529747981697,0.0097591610602586,0.010225775834507,0.011895949795794,0.011961956552154,0.011765315703131,0.0097264103749963,0.0074998700409502,0.0092420948761989,0.0052614326231523,0.0045429310935184,0.0033582189929974,0.00283417844722,0.0030693012583493,0.0029379393410948,0.0029584602606544,0.0032884331341344,0.0032078713478514,0.0037701217148888,0.0036895385437611,0.0051183552852129,0.0057666616855563,0.00585385135733,0.0063181153435897,0.0065792705009897,0.0077616472889328,0.0080281628147078,0.0067984075999589,0.0056832223912981,0.0055389157668086,0.0083504727180907,0.0093840668516494,0.01010154888915,0.0098093016935316,0.012929181884266,0.012972717572167,0.013321845401064,0.011622010659958,0.013136601094181,0.012547548819685,0.012715056178977,0.013754651967196,0.014394403221484
Liberia,1.A.2,Manufacturing Industries and Construction,NH3,fossil,0.019836893115953,0.019836893115953,0.020082576011958,0.019838567516879,0.021928186988409,0.021622182473747,0.017994983758258,0.015474445407392,0.016302419276474,0.020120023974555,0.017633170772054,0.014681229224161,0.010407061892637,0.011710100600911,0.0089273904813244,0.009883270326077,0.008449646886537,0.014481741603923,0.013321046514148,0.0092092139628056,0.0017793596677591,0.0013311168103736,0.0011864920092371,0.0011978022312324,0.0012466978296348,0.001200034413025,0.001403576627789,0.0014321997257359,0.0014933493268061,0.0014375555944185,0.0023026326829488,0.0022964394387622,0.0023004961061048,0.0027114332749041,0.0029337533268422,0.0035878544081616,0.0040969896036412,0.0039696486314743,0.0034372783398007,0.0029418782293576,0.00582370805288,0.0072591426539811,0.0076759127582912,0.0060844227173247,0.0085856080466241,0.0094883175545363,0.0091200841369399,0.0086454515441011,0.011324698385006,0.012083262924409,0.01224444347905,0.01324556149935,0.013861634127227
Liberia,1.A.3.a,Civil Aviation,NH3,fossil,0.0013800767296138,0.0013800767296138,0.0013524873104218,0.0014330774695616,0.0014868042915591,0.0016214842767931,0.0014058510544662,0.0014065771365159,0.0015957099519407,0.0031065944507593,0.0032148951535507,0.0030365104072279,0.0022955203737771,0.0024660794366736,0.0025795564125004,0.002025515454919,0.0017614968788731,0.0017346628984609,0.0020038936451861,0.002669982349101,0.00069175105621352,0.00052877339890561,0.00043976140085591,0.00046028124580095,0.00050887827475902,0.00060273627558711,0.00069315909338947,0.00073888871483021,0.00079913355074282,0.00081641487747815,0.0010870331930217,0.0010215296449349,0.0010118787921388,0.0010813846874824,0.0012073349822721,0.0013167536885919,0.0012142621151917,0.0012270722995761,0.0010407733601485,0.0010228815281577,0.0015701969581912,0.00045171000508559,0.00047783245751561,0.00036331886320309,0.00048492866830489,0.00037937366930653,0.00044527425444472,0.00036623543266713,0.00038864859511809,0.00039647621600436,0.00040141599807246,0.00046508888052533,0.00057582432826945
